custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688393_1208170306_glm4_dewrap_join_chunk_0019,688393,安必平,1208170306,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6636,6235,3860,3860,20,3860,glm4_dewrap_join_full543_20260705,335,335,陈绍宇协助公司建立荧光PCR、高通量测序及多重PCR建库等研发平台。公司研发HPV荧光定量分型试剂，实现18种亚型一管检测，申请报证并完成注册检验，处于临床试验阶段。公司开发甲基化系列检测试剂，包括宫颈癌前病变、结直肠癌早期诊断等，处于注册前研发阶段。公司研发基因点突变相关产品，如肺癌EGFR基因点突变产品已完成实验室研发，正在进行注册报证。公司开发肿瘤FISH探针系列试剂，如ALK断裂、ROS1断裂等，其中NTRK1、NTRK2、NTRK3靶标已取得注册证。公司研发高通量测序平台在研项目，如遗传性乳腺癌卵巢癌BRCA1/2基因突变检测试剂盒开发，已完成200多例临床样本研究。公司与南方医科大学、中山大学附属第一医院等建立长期科研合作关系，共同进行多个课题研究。,168,62,62,0,9,15,18,12,5,3,8,0.12903225806451613,6,-2,1.967741935483871,
688393_1208170306_glm4_dewrap_join_chunk_0020,688393,安必平,1208170306,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6694,6296,3885,3885,20,3885,glm4_dewrap_join_full543_20260705,275,275,公司研发HPV荧光18型、HPV分型28型等宫颈癌筛查试剂，已完成临床试验或注册中，检测突变类型达51种。2019年研发费用2185.89万元，占营收6.15%。公司与达安基因于2011年签署协议，达安基因向公司转让HPV荧光8型、HPV分型19型技术，公司快速推出HPV荧光18型、HPV分型28型产品，抢占市场先机。达安基因持有公司39.90%股权，通过合作实现投资收益超25倍。公司未在境外生产经营，销售及数据获取符合合规要求，报告期内无医疗器械不良事件、再评价或召回情形。公司体外诊断试剂生产质量管理体系符合《医疗器械生产质量管理规范》规定。,138,55,55,0,15,18,10,7,4,1,5,0.09090909090909091,6,1,1.4545454545454546,
688596_1208170289_glm4_dewrap_join_chunk_0001,688596,正帆科技,1208170289,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6570,3995,3995,14,3995,glm4_dewrap_join_full543_20260705,246,246,正帆科技主营气体化学品供应系统、高纯特种气体及洁净厂房配套系统。报告期内拥有25项发明专利，参与7项国家和行业标准编写。主营业务收入中，工艺介质供应系统占比87%，高纯特种气体占比7.88%，洁净室配套系统占比5.13%。公司掌握介质供应系统微污染控制、流体系统设计与模拟仿真、高纯材料合成与分离提纯等关键技术。工艺介质供应系统主要功能包括输送分配、蒸发冷凝、混合稀释等，核心产品有特气柜、化学品中央供应柜等。高纯特种气体产品包括砷烷、磷烷、硅烷、混合气体等，应用于集成电路、平板显示等领域。,123,68,68,0,5,15,20,18,9,1,10,0.14705882352941177,6,-4,2.2058823529411766,
688596_1208170289_glm4_dewrap_join_chunk_0002,688596,正帆科技,1208170289,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6954,6632,3991,3991,14,3991,glm4_dewrap_join_full543_20260705,268,268,发行人工艺介质供应系统业务采用定制化生产模式，包括系统设计、设备制造、现场安装和调试验收等环节。设备制造基地位于上海闵行、松江及江苏姜堰。高纯特种气体业务采用直销模式，主要产品包括砷烷、磷烷、硅烷和混合气体，涉及合成、提纯、混配、充装、分析与检测等工艺环节。洁净室配套系统业务经营模式与工艺介质供应系统类似。发行人自设立以来主营业务未发生重大变化，专注于为下游先进制造业提供气体化学品供应系统，并培育高纯特种气体研发、生产和销售能力。发行人符合《科创属性评价指引（试行）》及《上海证券交易所科创板企业发行上市申报及推荐暂行规定》的标准。,134,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,6,-1,1.5806451612903225,
688596_1208170289_glm4_dewrap_join_chunk_0003,688596,正帆科技,1208170289,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6863,6459,3998,3998,14,3998,glm4_dewrap_join_full543_20260705,248,248,发行人主营业务为工艺介质供应系统，为泛半导体、光纤通信、医药制造等行业提供高纯介质输送系统。该系统通过控制气体、化学品、水的纯度，满足下游行业工艺精度要求，直接影响设备运行和成品良率。发行人处于产业链中游，通过采购上游材料，经设计、制造、安装等步骤，形成最终系统满足下游客户需求。下游行业包括泛半导体、光纤通信、医药制造等，其固定资产投资情况反映发行人行业市场需求与变化趋势。半导体行业作为消费电子、汽车、工业、通讯等行业的重要支撑，发展迅速，资本性支出持续增加，中国在该产业转移中扮演重要角色。,124,56,56,0,23,18,7,5,2,1,3,0.05357142857142857,6,3,1.0714285714285714,
688596_1208170289_glm4_dewrap_join_chunk_0004,688596,正帆科技,1208170289,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7491,7043,3987,3987,14,3987,glm4_dewrap_join_full543_20260705,361,361,"我国集成电路产业销售额2019年达7,562.3亿元，同比增长15.8%，制造业销售额2,149.1亿元，同比增长18.2%。平板显示行业中国台湾、韩国及中国大陆形成三足鼎立，2020年全球面板40%产能将集中于中国大陆。光伏产业累计装机容量2018年达174GW，2019年达204GW，新增和累计装机容量全球第一。LED产业2008-2018年产值年复合增速24.84%，LED照明市场潜力巨大。光纤光缆行业中国占全球需求量58%，未来5G建设将带动需求增长。医药制造业2013-2018年主营业务收入从13,076亿元增长至19,310亿元。工艺介质供应系统行业存在技术、品牌、人才和资金壁垒，未来将向节能环保方向发展。发行人是工艺介质供应系统领域的先行者，参与多项国家标准制定，客户包括中芯国际、京东方等知名企业。",181,62,62,0,12,23,15,7,4,1,5,0.08064516129032258,6,1,1.532258064516129,
688596_1208170289_glm4_dewrap_join_chunk_0005,688596,正帆科技,1208170289,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6227,5728,3669,3669,14,3669,glm4_dewrap_join_full543_20260705,254,254,发行人已成功打入中芯国际14纳米制程Fab厂的供应链体系，提供特气、大宗气体相关设备及系统服务。发行人高纯特种气体业务发展良好，砷烷、磷烷产品逐年起量并实现进口替代，被中国电子材料行业协会评为电子化工材料专业十强企业。工艺介质供应系统需满足纯度控制、工艺控制及安全控制三大核心诉求，发行人产品符合国家标准及下游先进制造业要求。发行人业务逐渐扩张至集成电路、平板显示领域，三年收入占比分别为32.92%、43.36%及41.37%。在高纯特种气体业务中，发行人核心产品砷烷、磷烷纯度及关键杂质含量优于国家标准。,127,54,54,0,10,12,8,10,10,4,14,0.25925925925925924,6,-8,2.185185185185185,
688596_1208170289_glm4_dewrap_join_chunk_0006,688596,正帆科技,1208170289,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7086,6698,3963,3963,14,3963,glm4_dewrap_join_full543_20260705,191,191,正帆科技是国内较早开展工艺介质供应系统的企业，拥有六大核心技术，包括介质供应系统微污染控制、流体系统设计与模拟仿真等，并持有75项专利，其中25项为发明专利。公司拥有高标准的洁净车间和智能物料调度系统等制造设备，并覆盖中芯国际、京东方等知名客户。公司业务包括工艺介质供应系统和高纯特种气体，并计划布局减排及资源再利用业务。公司面临资金制约、与海外顶尖供应商技术差距及行业竞争等挑战。,96,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,6,-3,1.6935483870967742,
688596_1208170289_glm4_dewrap_join_chunk_0007,688596,正帆科技,1208170289,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6150,3980,3980,14,3980,glm4_dewrap_join_full543_20260705,234,234,发行人工艺介质供应系统产品技术水平先进，纯度控制符合国家标准及领先厂商标准，可定制化满足客户需求。发行人产品与本土主流供应商至纯科技技术规格相当，具备多级密码保护、SEMI-S2认证等功能。发行人工艺介质供应系统业务收入高于至纯科技对应业务分部收入，在本土供应商中市场份额具有优势。报告期内，发行人工艺介质供应系统业务收入占比达87%，高纯特种气体产品产能利用率提升，砷烷、硅烷等产品销量增加。发行人已与中芯国际、京东方等优质客户建立长期合作关系，并获优秀供应商称号。,117,42,42,0,4,15,10,8,4,1,5,0.11904761904761904,6,1,1.9047619047619047,
688596_1208170289_glm4_dewrap_join_chunk_0008,688596,正帆科技,1208170289,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5359,3993,3993,14,3993,glm4_dewrap_join_full543_20260705,215,215,发行人报告期内贸易类收入合计分别为3.56亿元、3.26亿元和2.35亿元。主要客户群体中，集成电路、光伏行业占比最高，合计达79.31%。前五大客户合计销售占比分别为34.93%、31.85%和28.51%，客户集中度较高。发行人原材料采购金额分别为2.93亿元、5.14亿元和4.70亿元，其中阀门、管道管件占比最大。高纯特种气体业务主要原材料为砷化锌、粗磷烷、硅烷等，采购金额分别为6176万元、5454万元和4648万元。,108,12,62,1,0,0,0,0,12,0,12,1.0,4,-8,4.0,
688596_1208170289_glm4_dewrap_join_chunk_0009,688596,正帆科技,1208170289,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6150,5261,3905,3905,14,3905,glm4_dewrap_join_full543_20260705,196,196,"报告期内，发行人砷化锌、硅烷及三甲基铝采购价格下滑，与终端市场砷烷、硅烷、氨气销售价格变动趋势一致。发行人主要能源为电和水，2019年电价492.18元/度，水价14.03元/吨。前五大原材料供应商合计占采购总额19.27%，前五大分包商合计占分包采购总额40.53%。发行人主要固定资产包括房屋建筑物、机器设备等，原值44,650.24万元，净值35,025.12万元，成新率78.44%。",98,48,48,0,18,15,7,5,2,1,3,0.0625,4,1,1.1875,
688596_1208170289_glm4_dewrap_join_chunk_0010,688596,正帆科技,1208170289,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5958,4976,3929,3929,14,3929,glm4_dewrap_join_full543_20260705,183,183,发行人拥有注册商标20项，包括多个类别，部分商标已许可子公司使用。截至2019年末，发行人及其子公司拥有专利75项，其中发明专利25项，实用新型专利50项。核心发明专利包括电子级砷烷中痕量金属杂质含量的取样装置和分析方法、高纯砷化锌的制备装置和方法等。这些专利覆盖了电子级化学品制备、气体处理、安全输送等多个技术领域，体现了发行人在高纯电子化学品领域的核心技术实力。,92,78,78,0,12,15,10,10,24,7,31,0.3974358974358974,5,-26,2.5128205128205128,
688596_1208170289_glm4_dewrap_join_chunk_0011,688596,正帆科技,1208170289,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6270,5416,3982,3982,14,3982,glm4_dewrap_join_full543_20260705,779,779,正帆科技拥有多项实用新型专利，包括用于吸附、分离氨气的装置、电解抛光装置、尾气缸自动除垢装置、气液分离装置、供气装置、减压阀保护装置、阀门保护罩及阀门组件、加热装置及气体输送系统、气瓶柜、气体混合装置等，专利期限为10年。发行人还拥有移动式砷烷尾气处理装置、扳手、液氮冷肼装置、处理有毒气态氢化物的干式吸附剂性能表征装置、网格化钢瓶底部加热器、连续供气装置、特种气体钢瓶的气动防呆装置、气柜控制系统、气动阀控制装置、安全回路系统、电磁阀控制装置、气动阀的手自动控制装置、螺旋输送机、固体输送的管道清洗装置、降低光纤氢敏感性用混合气充装均衡装置、硅烷充装装置、电子级砷化氢、磷化氢及其混合气体钢瓶的钝化处理装置、精馏提纯氨气的装置等专利。发行人合法取得上述专利权且权属清晰。发行人及其子公司拥有gentech-online.com、gentechsemi.com、jszfhd.com三项域名。发行人及其子公司拥有正帆尾气管道加热控制系统、正帆气体输送管道优化设计软件著作权。发行人及其子公司均取得对外贸易经营者备案登记表。发行人取得特种设备生产许可证、特种设备设计许可证、建筑业企业资质证书、安全生产许可证、高新技术企业证书、排水许可证等多项资质认证。发行人子公司也取得多项资质认证，包括海关单位注册登记证书、自理报检企业备案登记证明书、城镇污水排入排水管网许可证、危险化学品经营许可证、气瓶充装许可证、安全生产许可证、危险化学品登记证、海关单位注册登记证书、高新技术企业证书等。发行人技术发展历程分为技术探索期（2009年-2015年）和技术深化期（2016年至今）。发行人核心技术包括介质供应系统微污染控制技术、流体系统设计与模拟仿真技术、生命安全保障与工艺监控技术、高纯材料合成与分离提纯技术、材料成分分析与痕量检测技术以及关键工艺材料再生与循环技术。,390,76,76,0,12,20,18,14,10,2,12,0.15789473684210525,5,-7,1.9473684210526316,
688596_1208170289_glm4_dewrap_join_chunk_0012,688596,正帆科技,1208170289,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6978,6691,3984,3984,14,3984,glm4_dewrap_join_full543_20260705,245,245,发行人掌握工艺介质供应系统的微污染控制、流体系统设计与模拟仿真、生命安全保障与工艺监控三大核心技术，并已投入大规模生产。在高纯特种气体业务中，发行人自主开发形成了从合成提纯到分析检测的工艺能力，已掌握高纯材料合成与分离提纯、材料成分分析与痕量检测技术，并逐步投入规模化生产。发行人拥有75项专利，其中发明专利25项，实用新型专利50项，核心技术均通过自主研发形成，不存在纠纷。发行人已熟练掌握砷烷、磷烷等高纯特种气体的合成与提纯技术，产品纯度达到99.9999%，关键杂质含量优于国家标准。,123,49,49,0,0,0,0,12,18,19,37,0.7551020408163265,6,-31,4.142857142857143,
