custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688135_1208691414_tok_chunk_0003,688135,利扬芯片,1208691414,star_batch004_20260701,3,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0003.txt,3976,8782,7951,197.0,197.0,公司及上海利扬创主营集成电路测试，不属于重污染行业，生产中主要产生少量生活污水、废弃包装材料和空气压缩机噪声，报告期内污染处理设施正常有效。2017年至2020年1-6月，发行人环保投入分别为26.48万元、27.81万元、28.00万元和17.41万元，主要用于固废处理、日常治污和环保人员薪酬。公司业务属于战略性新兴产业分类中的新一代信息技术产业之集成电路制造，行业政策对经营发展形成支持。,99.0,76.0,76.0,0.0,14.0,42.0,12.0,5.0,3.0,0.0,3.0,0.0394736842105263,3.0,0.0,1.2236842105263157,,40.16161616161616,190,133,47.78672032193159,33.45070422535211
688135_1208691414_tok_chunk_0004,688135,利扬芯片,1208691414,star_batch004_20260701,4,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0004.txt,4000,8786,8000,332.0,332.0,"发行人市场竞争主体包括京元电子、矽格、欣铨等台湾专业芯片测试厂商，其在大陆布局时间较长，发行人在资金实力、技术储备和业务规模方面处于劣势，但具备本地化服务优势。2019年发行人晶圆测试44.62万片、芯片成品测试11.31亿颗、营业收入23,201.34万元，高于华岭股份2019年14,589.01万元收入。发行人已取得测试平台、本土客户资源、地缘、技术研发和人才优势，测试先进制程芯片主要涉及区块链算力芯片，并为比特微、上海磐矽等客户的主要测试供应商。公司累计研发33大类测试解决方案、完成超过3,000种芯片型号量产测试，取得95项专利，报告期主营业务收入分别为12,515.28万元、13,348.09万元、22,552.64万元和12,108.07万元。",166.0,68.0,68.0,0.0,10.0,19.0,13.0,14.0,9.0,3.0,12.0,0.1764705882352941,4.0,-8.0,2.0294117647058822,,24.096385542168676,330,256,82.5,64.0
688135_1208691414_tok_chunk_0005,688135,利扬芯片,1208691414,star_batch004_20260701,5,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0005.txt,3985,8482,7969,306.0,308.0,"发行人测试平台类型较丰富，拥有爱德万93K、T2K、T5、EVA100，泰瑞达J750、Magnum，TEL P12、TSK UF200、UF3000等设备，具备存储器、消费电子、逻辑和混合信号、无线射频、SoC、生物芯片和MEMS芯片测试能力。公司客户目标集中于本土芯片设计企业，截至2019年11月中国本土芯片设计公司达1,780家，公司与客户通过技术研讨、新产品试验等方式增强合作稳定性。公司在东莞和上海嘉定建立生产基地，贴近华南终端客户及华东晶圆、封装产业链。公司研发团队可开发多种高端测试平台方案，自主研发的条状封装产品自动探针台和3D高频智能分类机械手已用于生产，其中后者用于解决先进工艺离散性技术难题。",153.0,72.0,72.0,0.0,9.0,22.0,18.0,15.0,7.0,1.0,8.0,0.1111111111111111,4.0,-4.0,1.8888888888888888,,26.045751633986928,284,193,71.267252195734,48.431618569636136
688135_1208691414_tok_chunk_0006,688135,利扬芯片,1208691414,star_batch004_20260701,6,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0006.txt,3991,8869,7982,432.0,432.0,"2019年发行人总资产58,000.82万元、营业收入23,201.34万元、净利润6,083.79万元，定位为国内知名独立第三方集成电路测试公司之一。与京元电子相比，发行人晶圆测试支持5、6、8、12英寸，测试温度-55°C至150°C，最高Pin数4000pin，最大同测数512site，最小Pad间距45μm；京元电子最高Pin数20000pin、最大同测数超过512site。发行人成品测试封装尺寸1x1mm至70x70mm，测试温度-55°C至150°C，测试频率至26GHz，最大同测数256site，京元电子测试频率至60GHz、最大同测数1024site。报告期内公司产能利用率方面，晶圆测试为83.48%、96.07%、90.48%和88.20%，芯片成品测试为73.19%、56.11%、62.53%和44.19%。报告期末芯片成品测试平台分别为192套、215套、266套和284套，晶圆测试平台分别为82套、121套、137套和144套。",216.0,64.0,64.0,0.0,8.0,17.0,13.0,11.0,12.0,3.0,15.0,0.234375,5.0,-10.0,2.171875,,18.47685185185185,248,197,62.139814582811326,49.36106239037835
688135_1208691414_tok_chunk_0007,688135,利扬芯片,1208691414,star_batch004_20260701,7,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0007.txt,3957,9281,7913,322.0,322.0,"公司主要客户为集成电路设计企业，与汇顶科技、全志科技、国民技术、东软载波、锐能微、比特微、西南集成、中兴微、智芯微、紫光同芯、集创北方等建立长期合作关系。报告期前五名客户收入合计分别为11,329.65万元、10,660.42万元、17,723.51万元和9,206.44万元，占营业收入87.61%、77.04%、76.39%和74.01%。2020年1-6月前五大客户为比特微、汇顶科技、全志科技、西南集成和紫光同创，销售额合计9,206.44万元。报告期内，公司前五大芯片成品测试客户收入占主营业务收入65.12%、55.60%、61.26%和58.34%，前五大晶圆测试客户收入占26.36%、29.66%、20.49%和22.40%。",161.0,58.0,58.0,0.0,7.0,8.0,8.0,12.0,16.0,7.0,23.0,0.396551724137931,4.0,-19.0,2.7413793103448274,,24.577639751552795,144,78,36.391205458680815,19.711902956785444
688135_1208691414_tok_chunk_0008,688135,利扬芯片,1208691414,star_batch004_20260701,8,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0008.txt,3720,9524,7440,291.0,291.0,"发行人东莞项目计划2020年12月招拍挂、2021年3月签订土地出让合同、2021年4月取得建设用地使用权证书、2023年6月竣工并于2023年12月投产；上海嘉定项目计划2021年10月招拍挂、2024年4月竣工并于2024年10月投产。嘉定区已同意上海利扬创供地准入，拟供地约40亩；发行人已于2020年7月2日在东莞东城新设子公司并签订土地出让产业发展协议，项目用地16,746平方米。截至招股说明书签署日，公司取得9项商标，取得95项专利，其中87项实用新型、8项发明专利。公司及子公司还取得8项计算机软件著作权，利扬芯片于2019年12月取得高新技术企业证书，有效期3年。",146.0,62.0,62.0,0.0,9.0,5.0,10.0,11.0,18.0,9.0,27.0,0.4354838709677419,5.0,-22.0,2.8225806451612905,,25.47945205479452,152,138,40.86021505376344,37.096774193548384
688135_1208691414_tok_chunk_0009,688135,利扬芯片,1208691414,star_batch004_20260701,9,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0009.txt,3997,9016,7993,277.0,277.0,利扬芯片拥有ISO9001、IATF16949、ISO14001、ANSI/ESD等质量和环境管理资质，并获得全志、紫光同芯、汇顶、比特微、西南集成等客户授予的供应商、测试方案和技术创新类荣誉。公司无特许经营权，核心技术主要为自主研发，覆盖触控、指纹、无线工控、区块链算力、心率传感、存储、光通讯、SIM、北斗、金融安全芯片测试及设备、治具设计。其晶圆测试尺寸、温度、Pin数、同测数及成品测试Pad间距、封装尺寸、频率等参数与京元电子接近；多项方案实现16颗、512颗、10Gb/s、400%以上效率提升、100%识别码准确率、99%首测通过率等指标。,139.0,116.0,116.0,0.0,14.0,15.0,13.0,30.0,34.0,10.0,44.0,0.3793103448275862,3.0,-41.0,2.7327586206896552,,28.755395683453237,421,288,105.32899674756068,72.0540405303978
688135_1208691414_tok_chunk_0010,688135,利扬芯片,1208691414,star_batch004_20260701,10,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0010.txt,3980,9046,7960,305.0,306.0,"公司具备测试设备连接治具和探针台接口板设计能力，连接治具匹配精度达到成品测试50μm级、晶圆测试10μm级，并通过兼容多种测试机的探针台接口板缩短研发周期、降低探针卡重复设计成本。报告期内核心技术均应用于晶圆测试和芯片成品测试，核心技术服务收入分别为11,601.53万元、12,224.61万元、20,591.42万元和10,817.75万元，占营业收入86.96%至89.71%。截至签署日，公司及子公司取得95项专利、8项软件著作权，在研项目覆盖5G射频、FPGA、先进工艺算力、Nand Flash、汽车电子、MEMS等，研发费用率维持8.49%至9.48%，研发与技术人员142人，占员工19.29%。",153.0,97.0,97.0,0.0,10.0,18.0,16.0,27.0,20.0,6.0,26.0,0.268041237113402,3.0,-23.0,2.484536082474227,,26.013071895424837,562,312,141.20603015075378,78.39195979899498
688135_1208691414_tok_chunk_0011,688135,利扬芯片,1208691414,star_batch004_20260701,11,11,results/star_token_proxy_250_late50_20260702/chunks/688135_1208691414_tok_chunk_0011.txt,241,525,482,236.0,236.0,"发行人拥有形成主营业务收入的已授权发明专利8项，满足科创板暂行规定中形成主营业务收入发明专利5项以上的指标。最近三年营业收入分别为12,932.00万元、13,838.14万元和23,201.34万元，复合增长率33.94%，达到最近三年营业收入复合增长率20%的要求。公司境外主体为香港利扬，主要负责海外销售、不直接生产；报告期境外收入为3.23万元、31.13万元、18.09万元和65.79万元，占比0.02%、0.22%、0.08%和0.53%，境外收入占比较小。",118.0,9.0,9.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,0.4444444444444444,3.0,-1.0,3.0,,2.042372881355932,6,4,24.896265560165972,16.597510373443985
688172_1215333346_tok_chunk_0001,688172,燕东微,1215333346,star_remaining_251_543_20260702,1,11,results/star_token_proxy_full_2019_2023_20260702/chunks/688172_1215333346_tok_chunk_0001.txt,3932,8766,7863,254.0,254.0,燕东微集芯片设计、晶圆制造和封装测试于一体，主营产品与方案、制造与服务两类业务，覆盖分立器件、模拟及特种集成电路、晶圆制造和封装测试。公司承担16项国家级及省部级科研或技改项目，参与4项国家标准及1项电子行业标准制定，连续六年获“中国半导体功率器件十强企业”。其数字三极管、ECM前置放大器、浪涌保护器件、射频功率器件年出货分别达20亿只以上、20亿只以上、55亿只以上和4000万只以上；截至2022年6月，6英寸、8英寸晶圆产能分别为6.5万片/月、4.5万片/月，并启动65nm特色工艺12英寸线建设。,127.0,118.0,118.0,0.0,10.0,29.0,32.0,21.0,19.0,7.0,26.0,0.2203389830508474,3.0,-23.0,2.26271186440678,,30.96062992125984,89,75,22.63479145473042,19.074262461851475
688172_1215333346_tok_chunk_0002,688172,燕东微,1215333346,star_remaining_251_543_20260702,2,11,results/star_token_proxy_full_2019_2023_20260702/chunks/688172_1215333346_tok_chunk_0002.txt,3992,8610,7984,305.0,305.0,燕东微制造与服务板块提供开放式晶圆制造和封装测试，8英寸线截至2022年6月产能4.5万片/月，覆盖90nm及以上节点，已建成沟槽MOSFET、平面MOSFET、沟槽IGBT、CMOS、BCD、MEMS等平台。6英寸线产能6.5万片/月，提供0.35μm及以上特色晶圆制造服务。公司封测掌握0.19*0.19mm超小芯片高速粘片、最小厚度300μm超薄封装、高密度焊线和多芯片封装等技术，截至2022年6月30日拥有封装测试相关专利16项。报告期内主营收入由2019年100688.18万元增至2021年198518.16万元，2022年1-6月为112846.84万元，销售模式以直销为主，占比均超过98%。,153.0,139.0,139.0,0.0,8.0,39.0,44.0,25.0,18.0,5.0,23.0,0.1654676258992805,4.0,-19.0,2.151079136690647,,26.091503267973856,263,200,65.8817635270541,50.100200400801604
688172_1215333346_tok_chunk_0003,688172,燕东微,1215333346,star_remaining_251_543_20260702,3,11,results/star_token_proxy_full_2019_2023_20260702/chunks/688172_1215333346_tok_chunk_0003.txt,3977,8992,7953,194.0,194.0,报告期内，燕东微主营业务、主要产品和经营模式未发生重大变化，产品与方案板块坚持IDM模式，制造与服务板块坚持晶圆代工与封装测试服务模式。公司生产经营符合环保要求，最近三年及一期未因环保违法受到重大行政处罚，并配置废水、废气处理设施。公司所属半导体行业，主营产品及服务归入集成电路制造等战略性新兴产业分类，北京市集成电路政策支持其于2018年和2021年分别启动8英寸和12英寸生产线建设。,97.0,97.0,97.0,0.0,16.0,61.0,11.0,5.0,4.0,0.0,4.0,0.0412371134020618,3.0,-1.0,1.175257731958763,,41.0,112,55,28.16193110384712,13.829519738496355
688172_1215333346_tok_chunk_0004,688172,燕东微,1215333346,star_remaining_251_543_20260702,4,11,results/star_token_proxy_full_2019_2023_20260702/chunks/688172_1215333346_tok_chunk_0004.txt,3998,8891,7995,144.0,144.0,本块主要为半导体行业技术路线、经营模式和市场背景说明，发行人绑定信息较少。可保留的信息是燕东微所属产品更接近特色工艺和超越摩尔定律方向，所处半导体行业存在IDM和垂直分工两类主要模式，国内半导体需求和供给仍有差距，为其晶圆制造、功率器件、ECM前置放大器、浪涌保护器件等业务提供市场环境。,72.0,92.0,92.0,0.0,8.0,73.0,8.0,2.0,1.0,0.0,1.0,0.0108695652173913,2.0,1.0,1.076086956521739,,55.52777777777778,40,22,10.005002501250624,5.5027513756878434
688172_1215333346_tok_chunk_0005,688172,燕东微,1215333346,star_remaining_251_543_20260702,5,11,results/star_token_proxy_full_2019_2023_20260702/chunks/688172_1215333346_tok_chunk_0005.txt,3709,8052,7418,334.0,334.0,燕东微在产品与方案业务中连续六年获“中国半导体功率器件十强企业”，主要产品在多个细分领域具有市场地位。ECM前置放大器最薄0.3mm，2019年至2021年年均出货超20亿只；TVS反向工作电压覆盖3.3V至55V，最大峰值浪涌电流1A至200A，最小电容0.2pF，2021年全球TVS市场份额约1.03%。射频器件覆盖20MHz至3GHz，硅基射频产品最大功率600W，对讲机射频LDMOS领域2020年占有率超过20%；数字三极管年出货20亿只以上，国内晶圆市场份额30%以上。特种业务方面，公司光电耦合器可实现120种自主研制，特种电源管理最大输出电流10A，CC4000已推出100余个品种，特种混合集成电路高精度低温漂内埋置电阻温度系数可达10ppm/℃。,167.0,116.0,116.0,0.0,5.0,45.0,20.0,12.0,23.0,11.0,34.0,0.293103448275862,4.0,-30.0,2.310344827586207,,22.209580838323355,131,62,35.319493124831496,16.716095982744672
