custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688183_1209280522_tok_chunk_0001,688183,生益电子,1209280522,star_batch005_20260702,1,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0001.txt,3990,8796,7980,302.0,302.0,"公司自1985年成立以来专注各类印制电路板研发、生产与销售，产品定位中高端应用市场，主要包括通信设备板、网络设备板、计算机/服务器板、消费电子板、工控医疗板及其他板。报告期营业收入分别为171,126.00万元、205,352.47万元、309,624.58万元和190,615.70万元，归母净利润年均复合增长率78.50%。截至2020年12月31日，公司获169项专利，其中发明专利150项，并制定6项行业标准及规范。公司核心技术获国家科学技术进步奖二等奖等荣誉，可批量生产56层高速板、20层高频板，服务华为、中兴康讯、三星、IBM等客户，通信设备板、网络设备板和计算机/服务器板为主要收入来源。",151.0,83.0,83.0,0.0,14.0,10.0,20.0,18.0,16.0,5.0,21.0,0.253012048192771,4.0,-17.0,2.325301204819277,,26.423841059602648,103,45,25.81453634085213,11.278195488721805
688183_1209280522_tok_chunk_0002,688183,生益电子,1209280522,star_batch005_20260702,2,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0002.txt,3980,8892,7959,274.0,274.0,"公司采购主要采取按单采购，生产主要采取按单生产，并在钻孔、板面电镀、多制程等环节少量外协。报告期外协费用分别为13,539.91万元、14,380.16万元、17,786.37万元和10,650.44万元，占主营业务成本10.43%、9.52%、8.22%和8.00%，不存在对外协加工商严重依赖。前五大外协加工商占外协费用比例由2017年的91.46%降至2020年1-6月的61.08%，无单一外协供应商占比超过50%。销售以直销为主，报告期直销收入占主营业务收入比例分别为96.46%、95.62%、96.24%和96.97%，经销占比较低。",137.0,79.0,79.0,0.0,10.0,18.0,26.0,15.0,9.0,1.0,10.0,0.1265822784810126,4.0,-6.0,1.9746835443037976,,29.05109489051095,75,36,18.844221105527637,9.045226130653266
688183_1209280522_tok_chunk_0003,688183,生益电子,1209280522,star_batch005_20260702,3,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0003.txt,3991,8862,7982,233.0,233.0,报告期内发行人主要经营模式、盈利模式及影响因素未发生重大变化。公司1985年获批成立，1989年投产，主营PCB产品加工制造，后经扩产和技术升级逐步转向高技术含量、高附加值中高端市场。2016年以来，公司主要产品为通信类、网络类、服务器类PCB，针对客户性能要求开发高阶HDI、深微盲孔、微通孔、大尺寸等技术，并通过AS9100、ISO13485质量管理体系认证。2019年中国电子电路行业排行榜中，公司综合PCB100强排名第20位，内资PCB100强排名第7位。,117.0,76.0,76.0,0.0,12.0,33.0,13.0,10.0,7.0,1.0,8.0,0.1052631578947368,4.0,-4.0,1.605263157894737,,34.111111111111114,101,59,25.30694061638687,14.783262340265598
688183_1209280522_tok_chunk_0004,688183,生益电子,1209280522,star_batch005_20260702,4,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0004.txt,3984,8760,7967,162.0,162.0,公司主营业务为印制电路板研发、生产与销售，按国民经济行业分类属于电子电路制造，按战略性新兴产业分类属于新型电子元器件及设备制造。公司东城、万江、洪梅及吉安相关项目已取得环评批复、环保验收或排污登记手续，其中东城四期5G应用领域高速高密印制电路板扩建升级项目、吉安二期多层印制电路板建设项目经主管部门确认无需另行办理环评批复。,81.0,67.0,67.0,0.0,9.0,43.0,10.0,3.0,2.0,0.0,2.0,0.0298507462686567,2.0,0.0,1.1940298507462686,,49.18518518518518,86,55,21.586345381526105,13.805220883534137
688183_1209280522_tok_chunk_0005,688183,生益电子,1209280522,star_batch005_20260702,5,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0005.txt,3991,8355,7982,254.0,254.0,"公司主要细分市场包括计算机/服务器板、网络设备板和通信设备板，2019年对应销售收入分别为41,447.94万元、83,710.28万元和146,728.61万元，市场占有率估算值分别为0.76%、1.59%和4.99%。公司通过多年技术创新和市场开拓，营业收入由2017年的171,126.00万元增至2019年的309,624.58万元，全球市场占有率由0.27%升至0.44%。公司掌握大尺寸印制电路制造、立体结构PCB、内置电容、散热、HDI、混压、高速信号损耗控制等核心技术，获得150项发明专利。",127.0,82.0,82.0,0.0,11.0,54.0,8.0,5.0,3.0,1.0,4.0,0.048780487804878,3.0,-1.0,1.2439024390243902,,31.4251968503937,64,30,16.036081182660986,7.5169130543723375
688183_1209280522_tok_chunk_0006,688183,生益电子,1209280522,star_batch005_20260702,6,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0006.txt,3816,8528,7632,290.0,290.0,"公司在综合PCB100强中排名第20位、内资PCB100强中排名第7位，并已通过华为技术、中兴康讯等认证，成为通信设备领域重要PCB供应商。截至2020年12月31日，公司取得150项发明专利，掌握大尺寸印制电路、立体结构PCB、内置电容、散热、HDI、N+N双面盲压、多层PCB图形Z向对准、高速信号损耗控制等核心技术。公司参与制定6项行业标准，研发费用报告期分别为9,323.24万元、11,087.95万元、14,239.40万元和8,715.21万元。公司科技成果包括国家科学技术进步奖二等奖、中国机械工业科学技术一等奖，相关技术应用于高端服务器、高铁列车控制系统等产品。",145.0,88.0,88.0,0.0,8.0,15.0,20.0,18.0,19.0,8.0,27.0,0.3068181818181818,4.0,-23.0,2.5568181818181817,,26.317241379310346,242,76,63.417190775681334,19.91614255765199
688183_1209280522_tok_chunk_0007,688183,生益电子,1209280522,star_batch005_20260702,7,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0007.txt,3767,8176,7533,279.0,279.0,公司客户覆盖华为技术、中兴康讯、三星电子、诺基亚、海思半导体、烽火通信、OPPO、维沃通信、浪潮信息、IBM、新华三等知名企业，并多次获得华为、中兴通讯、烽火通信、浪潮信息、三星电子等奖项。公司质量体系覆盖ISO9001、ISO14001、IATF16949、ISO45001、ISO27001、AS9100、ISO13485等认证，产品执行IPC等标准。公司管理层多人具有20年以上PCB生产管理经验，7名核心技术人员均具高级工程师资格，其中5人从事PCB行业超过20年。公司劣势在于融资渠道较单一、整体市场份额待提高，封装基板等部分高端领域尚未完全开展。,140.0,83.0,83.0,0.0,8.0,18.0,24.0,19.0,11.0,3.0,14.0,0.1686746987951807,4.0,-10.0,2.1927710843373496,,26.90714285714286,131,53,34.77568356782586,14.06955136713565
688183_1209280522_tok_chunk_0008,688183,生益电子,1209280522,star_batch005_20260702,8,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0008.txt,3993,9004,7985,320.0,320.0,"华为2018年度核心供应商名单中列示生益电子，公司同深南电路、沪电股份均为华为合格供应商。近三年公司研发费用占营业收入比重分别为5.45%、5.40%和4.60%，产品主要应用于移动通信、光模块、服务器、超算、消费电子、工控、高铁、汽车电子、航空航天及医疗等领域。报告期公司印制电路板产能分别为706,596.25平方米、803,180.18平方米、808,396.46平方米和461,081.92平方米，2017年至2019年产能利用率为91.37%、88.28%、93.62%。主营业务收入由2017年的167,538.75万元增至2019年的304,423.30万元，2020年1-6月通信设备板和网络设备板收入占比合计81.16%。",160.0,78.0,78.0,0.0,7.0,16.0,17.0,15.0,17.0,6.0,23.0,0.2948717948717949,4.0,-19.0,2.4743589743589745,,24.95625,46,15,11.52016028049086,3.756574004507889
688183_1209280522_tok_chunk_0009,688183,生益电子,1209280522,star_batch005_20260702,9,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0009.txt,3983,9125,7966,276.0,278.0,"报告期内公司外销收入合计分别为29,322.06万元、56,461.84万元、63,785.68万元和22,928.69万元，占主营业务收入17.50%、28.06%、20.95%和12.22%。公司销售以直销为主，直销收入占比95.62%至96.97%，经销占比较低且主要用于开拓海外市场。2019年和2020年1-6月直销高频及高速板销售占比分别为80.03%和85.72%，平均层数升至10.30层和11.72层，推动直销毛利率高于经销。SYE Europe GmbH专门销售公司印制线路板，报告期销售占主营业务收入0.63%至0.93%，影响较小。",138.0,49.0,49.0,0.0,6.0,5.0,5.0,11.0,18.0,4.0,22.0,0.4489795918367347,3.0,-19.0,2.857142857142857,,28.86231884057971,16,5,4.017072558373085,1.255335174491589
688183_1209280522_tok_chunk_0010,688183,生益电子,1209280522,star_batch005_20260702,10,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0010.txt,3995,8730,7990,315.0,315.0,"公司产品面向通信设备、网络设备、计算机/服务器、消费电子、工控医疗等领域客户，包括华为、三星、中兴康讯、浪潮信息、富士康、烽火通信等。报告期前五大客户销售额合计为115,701.35万元、135,909.80万元、225,514.78万元和141,045.84万元，占主营业务收入69.06%、67.54%、74.08%和75.19%，客户集中度较高。2019年华为收入同比增加73,657.02万元，增幅114.29%，主要受5G商用带动通信设备板、网络设备板需求增长。公司5G领域相关PCB收入由2017年233.11万元增至2019年82,052.79万元，2020年1-6月为56,160.87万元，占比升至29.94%。",158.0,58.0,58.0,0.0,6.0,12.0,5.0,13.0,17.0,5.0,22.0,0.3793103448275862,4.0,-18.0,2.6551724137931036,,25.28481012658228,58,18,14.518147684605758,4.505632040050063
688183_1209280522_tok_chunk_0011,688183,生益电子,1209280522,star_batch005_20260702,11,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0011.txt,3986,9085,7972,248.0,248.0,公司与主要客户合作时间较长，其中华为技术自1993年至今、中兴康讯自1997年至今、烽火通信和富士康相关企业自2010年至今，三星、浪潮等亦保持多年合作。公司已通过华为、三星电子、中兴通讯、浪潮信息、烽火通信等主要客户认证，因下游客户采用严格合格供应商认证，合作具有稳定性和可持续性。报告期直接材料成本占主营业务成本53.28%、56.45%、59.64%和62.66%，覆铜板、半固化片、金盐等为主要原材料。覆铜板/半固化片主要供应商采购额占该类采购额95.52%至98.89%，供应渠道稳定。,124.0,48.0,48.0,0.0,4.0,5.0,6.0,13.0,17.0,3.0,20.0,0.4166666666666667,4.0,-16.0,2.8958333333333335,,32.145161290322584,41,15,10.286001003512292,3.763171098845961
688183_1209280522_tok_chunk_0012,688183,生益电子,1209280522,star_batch005_20260702,12,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0012.txt,3998,9311,7995,276.0,276.0,"报告期前五大供应商采购金额合计分别为49,695.49万元、57,657.26万元、101,570.48万元和72,679.98万元，占采购总额47.67%、47.16%、52.67%和58.83%，不存在单一供应商采购比例超过50%的情形。生益科技持有发行人78.67%股份，且为前五大供应商之一，相关董事、高管和核心技术人员持有生益科技股份或任职。公司截至2020年6月30日固定资产账面价值160,514.94万元，机器设备账面价值114,963.50万元，成新率65.87%。公司主要设备包括270台钻机、41台沉铜电镀生产线、68台曝光机等。",138.0,52.0,52.0,0.0,5.0,5.0,7.0,15.0,16.0,4.0,20.0,0.3846153846153846,4.0,-16.0,2.8461538461538463,,28.971014492753625,70,28,17.508754377188595,7.003501750875438
688183_1209280522_tok_chunk_0013,688183,生益电子,1209280522,star_batch005_20260702,13,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0013.txt,3940,9036,7879,254.0,254.0,"万江分厂前段工序产品转入东城厂区后产生的净利润占发行人2019年和2020年上半年净利润10.62%、2.44%，占比较小，且东城厂区具备印制电路板全流程生产能力。吉安生益预计2020年第四季度投产后承接万江分厂产能，万江分厂租赁期限至2020年12月31日。公司土地使用权账面价值6,276.02万元，自有土地包括东莞同沙科技工业园166,868.83平方米和吉安生益119,371.00平方米工业用地。公司截至招股说明书签署日拥有境内商标6项、境外商标3项，并已取得发明专利150项、实用新型专利19项。",127.0,45.0,45.0,0.0,4.0,5.0,7.0,14.0,12.0,3.0,15.0,0.3333333333333333,4.0,-11.0,2.7555555555555555,,31.023622047244096,64,49,16.243654822335028,12.436548223350254
688183_1209280522_tok_chunk_0014,688183,生益电子,1209280522,star_batch005_20260702,14,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0014.txt,3625,8899,7250,211.0,211.0,公司截至2020年12月31日已取得发明专利150项，专利覆盖PCB钻孔、阶梯槽、高导热、背钻、混压、HDI、高速PCB等工艺。发明专利多为原始取得，有效期覆盖2028年至2039年，涉及大尺寸、高频高速、散热、阶梯槽和高密度互连等技术方向。专利名称包括高速PCB制作方法、HDI板制作方法、内嵌导热体PCB制作方法、信号过孔制作方法、双面压接线路板制作方法等。该专利清单为公司核心技术、产品工艺和知识产权保护提供硬证据。,106.0,61.0,61.0,0.0,5.0,3.0,7.0,13.0,26.0,7.0,33.0,0.5409836065573771,4.0,-29.0,3.19672131147541,,34.198113207547166,25,21,6.896551724137931,5.793103448275862
688183_1209280522_tok_chunk_0015,688183,生益电子,1209280522,star_batch005_20260702,15,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0015.txt,3997,8891,7993,297.0,297.0,公司拥有排污许可证、高新技术企业证书、IATF16949汽车行业质量管理体系、ISO9000质量管理体系、环境管理体系、航空业质量管理体系、医疗器械质量管理体系、信息安全管理体系、两化融合管理体系等经营资质。公司核心技术包括大尺寸印制电路制造、立体结构PCB、内置电容、散热、分级金手指、微通孔、HDI、混压、微通孔局部绝缘、N+N双面盲压、多层PCB图形Z向对准、高速信号损耗控制和高速高频覆铜板加工。大尺寸PCB技术通过组合工艺将产品合格率由69%提升至93.3%，并使PCB对准度、阻抗精度分别提高20%。该技术相关产品应用于5G通信基站AAU、BBU，主要供给华为、中兴康讯、诺基亚等。,149.0,55.0,55.0,0.0,5.0,4.0,8.0,12.0,20.0,6.0,26.0,0.4727272727272727,4.0,-22.0,3.018181818181818,,26.825503355704697,314,93,78.55891918939204,23.267450587940957
688183_1209280522_tok_chunk_0016,688183,生益电子,1209280522,star_batch005_20260702,16,18,results/star_token_proxy_250_late50_20260702/chunks/688183_1209280522_tok_chunk_0016.txt,3992,8842,7983,251.0,251.0,微通孔制造技术用于板厚不低于3mm、直径不超过0.2mm导通孔的钻孔、电镀、背钻和塞孔加工，可增加布线空间并改善高速信号质量。公司实现28:1厚径比微导通孔电镀能力，最小成品孔径0.1mm，背钻孔到外层图形位置精度不超过3mil，背钻孔与一钻孔中心偏移不超过2mil。该技术获得3项发明专利、发表6篇论文，相关成果获得中国机械工业科学技术奖一等奖和国家科学技术进步奖二等奖。采用该技术的产品应用于高铁信号控制、5G通信基站、骨干网传输、超级计算机等领域，主要供给华为、中兴康讯、三星、诺基亚及IBM等。,126.0,50.0,50.0,0.0,3.0,4.0,4.0,9.0,22.0,8.0,30.0,0.6,4.0,-26.0,3.34,,31.682539682539684,275,68,68.88777555110221,17.034068136272545
